total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
96.61788645356364,96.61788645356364,99.51630859081698,0.029998815370965187,738.0059320926666,738.01,0.006902933120727539,0.01,738.02,24.0,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
96.61788645356364,96.61788645356364,99.51630859081698,0.029998815370965187,737.865040063858,737.87,0.0074040889739990234,0.01,737.88,24.0,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
96.69013066739143,96.69013066739143,99.59034885041639,0.0299949763539109,736.1628592014313,736.16,0.055830955505371094,0.06,736.2199999999999,24.0,15,15,15,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
93.82059347459443,93.82059347459443,100.79718235258872,0.07436095445168411,3600.01061296463,3600.01,0.004660129547119141,0.0,3600.01,24.0,15,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
93.90197397503124,93.90197397503124,100.7034932665986,0.07243212260240557,3600.013107061386,3600.01,0.005594015121459961,0.01,3600.0200000000004,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24"
94.88837777852073,94.88837777852073,99.5884672177654,0.04953282529726831,3600.0123620033264,3600.01,0.17562294006347656,0.18,3600.19,24.0,15,16,16,2,2,"2,4,6,7,8,9,10,12,14,16,17,19,22,24,25"
96.78828083644638,96.78828083644638,100.37900807339764,0.03709878102927468,3600.015069961548,3600.02,0.005048990249633789,0.01,3600.03,24.0,15,15,15,2,2,"2,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
95.54893860571374,95.54893860571374,103.120050526799,0.07923805362535462,3600.0168340206146,3600.02,0.0063779354095458984,0.01,3600.03,24.0,15,16,16,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
92.98510735940836,92.98510735940836,100.40534894338761,0.07980032281189228,3600.025339126587,3600.03,0.13069701194763184,0.13,3600.1600000000003,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
95.54897258178876,95.54897258178876,101.40772503757573,0.06131674990824155,3600.0107929706573,3600.01,0.0049550533294677734,0.01,3600.0200000000004,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
94.12904070613783,94.12904070613783,102.93349351597831,0.0935359878714495,3600.0141940116882,3600.01,0.05808377265930176,0.06,3600.07,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,22,24,25"
94.72000667987008,94.72000667987008,101.41044968677349,0.07063389500715969,3600.01793885231,3600.02,0.12599897384643555,0.13,3600.15,24.0,16,16,16,2,2,"2,4,6,8,9,10,12,14,15,16,17,18,19,22,24,25"
93.97859434938195,93.97859434938195,103.76991843727367,0.10418674758520813,3600.0181748867035,3600.02,0.0057070255279541016,0.01,3600.03,24.0,16,16,16,2,2,"2,4,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
91.734449914832,91.734449914832,101.66360489279886,0.10823801731176538,3600.013491153717,3600.01,0.005627155303955078,0.01,3600.0200000000004,24.0,16,17,17,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,19,22,24,25"
93.90815620342156,93.90815620342156,100.6311984126933,0.0715916751118875,3600.0162348747253,3600.02,0.0189058780670166,0.02,3600.04,24.0,16,16,16,2,2,"2,4,6,7,8,10,12,14,15,16,17,18,19,22,24,25"
93.82136156734104,93.82136156734104,103.21268162629391,0.10009788711297027,3600.0118379592896,3600.01,0.006328105926513672,0.01,3600.0200000000004,24.0,16,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
92.7927453298851,92.7927453298851,100.68285756308661,0.08502940833522692,3600.0130898952484,3600.01,0.0065860748291015625,0.01,3600.0200000000004,24.0,16,16,16,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
91.73451435288378,91.73451435288378,103.26741433670833,0.12572040158690828,3600.0189402103424,3600.02,0.1538829803466797,0.15,3600.17,24.0,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,25"
93.32347659051075,93.32347659051075,100.91915336637915,0.08139084669120371,3600.01216506958,3600.01,0.005447864532470703,0.01,3600.0200000000004,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24,25"
94.51839387047437,94.51839387047437,101.05177719180303,0.0691228770802204,3600.010479927063,3600.01,0.0055980682373046875,0.01,3600.0200000000004,24.0,16,16,16,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24,25"
93.82144104597853,93.82144104597853,103.21958878608801,0.10017057546050463,3600.017017841339,3600.02,0.07965803146362305,0.08,3600.1,24.0,16,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
91.73441568491789,91.73441568491789,104.54092496228134,0.13960419523846132,3600.0146720409393,3600.01,0.08469796180725098,0.09,3600.1000000000004,24.0,16,17,17,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
92.5215156926212,92.5215156926212,95.2946679104191,0.029973052181840397,1036.559114933014,1036.56,0.06835389137268066,0.07,1036.6299999999999,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,24,25"
94.3018889461096,94.3018889461096,98.15850478256226,0.04089648552699288,3600.0287129879,3600.03,0.013864994049072266,0.01,3600.0400000000004,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
94.59555025600451,94.59555025600451,103.22266749461862,0.0912000322982052,3600.009588956833,3600.01,0.005586862564086914,0.01,3600.0200000000004,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,19,22,24,25"
91.73444717791396,91.73444717791396,101.65654941108797,0.10816113835548194,3600.0128190517426,3600.01,0.4427800178527832,0.44,3600.4500000000003,24.0,17,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
