total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
94.34895252601412,94.34895252601412,99.68352910617054,0.0565409200349687,3600.021115064621,3600.02,0.4282388687133789,0.43,3600.45,24.0,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
94.34897074398023,94.34897074398023,99.70422828246171,0.05676010555550405,3600.0230917930603,3600.02,0.34755897521972656,0.35,3600.37,24.0,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
93.81489473968585,93.81489473968585,98.16764525783987,0.04639722221329421,3600.0095670223236,3600.01,0.34241199493408203,0.34,3600.3500000000004,24.0,15,15,15,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
90.95042498229604,90.95042498229604,97.99590790147639,0.07746509068596197,3600.022224187851,3600.02,0.02711009979248047,0.03,3600.05,24.0,15,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
90.1470949337708,90.1470949337708,99.44221006269275,0.10311053435222596,3600.012298107147,3600.01,0.056710004806518555,0.06,3600.07,24.0,15,16,16,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24"
93.72243055770446,93.72243055770446,99.20380026102586,0.05848514246487187,3600.009605884552,3600.01,0.6077148914337158,0.61,3600.6200000000003,24.0,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,16,17,19,22,24,25"
94.5028544069755,94.5028544069755,99.42855359098677,0.05212222651814088,3600.0131680965424,3600.01,0.5346801280975342,0.54,3600.55,24.0,15,15,15,2,2,"2,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
94.85464808970534,94.85464808970534,98.39671469605157,0.03734204572659906,3600.0249729156494,3600.03,0.3206970691680908,0.32,3600.3500000000004,24.0,15,15,15,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
90.14701015416779,90.14701015416779,98.16151101944283,0.08890478842913131,3600.0124299526215,3600.01,0.23814105987548828,0.24,3600.25,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
93.14036964825642,93.14036964825642,98.62541148277487,0.05889005868489293,3600.0087468624115,3600.01,0.10223698616027832,0.1,3600.11,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
91.978595341318,91.978595341318,100.43700159819868,0.09196059393484834,3600.0159270763397,3600.02,0.5621650218963623,0.56,3600.58,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,22,24,25"
92.35438914871176,92.35438914871176,99.68924001956042,0.07942070689285662,3600.008313179016,3600.01,0.31072521209716797,0.31,3600.32,24.0,16,16,16,2,2,"2,4,6,8,9,10,12,14,15,16,17,18,19,22,24,25"
92.70425540379532,92.70425540379532,101.73528975169104,0.0974176892803779,3600.0137000083923,3600.01,0.2913069725036621,0.29,3600.3,24.0,16,16,16,2,2,"2,4,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
88.53930489874243,88.53930489874243,97.75988433379311,0.10414108678169265,3600.0172560214996,3600.02,0.2208569049835205,0.22,3600.24,24.0,16,17,17,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,19,22,24,25"
90.67136232905054,90.67136232905054,97.74775780101533,0.078044437518036,3600.015002012253,3600.02,0.4915800094604492,0.49,3600.5099999999998,24.0,16,16,16,2,2,"2,4,6,7,8,10,12,14,15,16,17,18,19,22,24,25"
90.73005773719254,90.73005773719254,101.03909284065404,0.11362315158359658,3600.011838912964,3600.01,0.649245023727417,0.65,3600.6600000000003,24.0,16,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
89.75279322189547,89.75279322189547,97.6201762729249,0.08765613602218397,3600.0243079662323,3600.02,0.332050085067749,0.33,3600.35,24.0,16,16,16,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
88.53932291029545,88.53932291029545,97.94497196695757,0.10623131900603697,3600.0085730552673,3600.01,0.034860849380493164,0.04,3600.05,24.0,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,25"
89.93161617089282,89.93161617089282,100.67486017476024,0.11946014606756912,3600.015487909317,3600.02,0.22769880294799805,0.23,3600.25,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24,25"
90.96031913115117,90.96031913115117,99.73298373306862,0.09644496287736838,3600.019401073456,3600.02,0.4515380859375,0.45,3600.47,24.0,16,16,16,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24,25"
90.73005773719254,90.73005773719254,101.04240437982216,0.11365965039392155,3600.02046585083,3600.02,0.6872351169586182,0.69,3600.71,24.0,16,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
90.66031635081815,90.66031635081815,97.42037247390049,0.07456466506165385,3600.021413087845,3600.02,0.32625603675842285,0.33,3600.35,24.0,16,16,16,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
93.02544436920994,93.02544436920994,98.01909423018436,0.053680473066649005,3600.018989086151,3600.02,0.20292997360229492,0.2,3600.22,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,24,25"
91.62409075580112,91.62409075580112,97.6153298497944,0.06538934296179037,3600.0262491703033,3600.03,0.47093701362609863,0.47,3600.5,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
92.96635815315895,92.96635815315895,99.8086203842942,0.07359933600779385,3600.011288166046,3600.01,0.013882160186767578,0.01,3600.0200000000004,24.0,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,19,22,24,25"
88.5393875845122,88.5393875845122,98.3294613103482,0.11057309060886851,3600.0128631591797,3600.01,0.5987880229949951,0.6,3600.61,24.0,17,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
