total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
97.23915185294597,97.23915132211317,110.64520983411947,0.1378668810837063,120.05718398094177,120.06,0.04851102828979492,0.05,120.11,0.5308327936702741,15,15,15,2,2,"2,4,7,8,9,10,14,15,16,17,18,19,22,24,25"
95.40550421493195,95.40550371742661,109.02283676438175,0.14273110582055257,120.03141212463379,120.03,0.05307793617248535,0.05,120.08,0.49750533990450335,15,15,15,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
92.83408140133585,92.83408087049744,110.26629524203427,0.18777817594655333,120.04679679870605,120.05,0.04391884803771973,0.04,120.09,0.5308384131861265,15,16,16,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,25"
94.35809099074905,94.35809041870874,110.29961485683623,0.1689470862263942,120.07579016685486,120.08,0.018189191818237305,0.02,120.1,0.5720403000246033,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,15,16,19,22,24,25"
95.87467761283024,95.87467708199125,110.13015187660709,0.1486886342514058,120.03272795677185,120.03,0.0438990592956543,0.04,120.07000000000001,0.530838992603827,15,15,15,2,2,"2,4,6,7,8,9,10,14,15,16,17,19,22,24,25"
93.48987616981893,93.48987563898004,110.03779845222938,0.17700229784400084,120.03647780418396,120.04,0.0457308292388916,0.05,120.09,0.530838888011419,15,15,15,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
91.97141862112866,91.97141809730344,108.95928918926919,0.1847081565491684,120.0361909866333,120.04,0.04501914978027344,0.05,120.09,0.5238252175489568,15,16,16,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,22,24,25"
94.39580418668334,94.39580372759347,108.92565990813492,0.1539248102857577,120.0170350074768,120.02,0.04472088813781738,0.04,120.06,0.45908985904648014,15,15,15,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24"
93.0490690201751,93.04906843540188,109.45240358792236,0.1762869357892421,120.03071784973145,120.03,0.04325509071350098,0.04,120.07000000000001,0.5847732113701936,15,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
94.69572583314762,94.69572530230886,109.58040551536261,0.15718428857834452,120.03042006492615,120.03,0.04129791259765625,0.04,120.07000000000001,0.5308387577387613,15,15,15,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,24,25"
94.39920509818772,94.39920463909814,109.15628296632455,0.15632629939674664,120.02362585067749,120.02,0.049820899963378906,0.05,120.07,0.45908957629246955,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24"
95.81158921515738,95.81158868431885,108.90669500806656,0.13667559951326583,120.02668619155884,120.03,0.04674792289733887,0.05,120.08,0.5308385398246658,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
95.81158921515738,95.81158868431885,108.90643957269559,0.13667293349577794,120.02759909629822,120.03,0.041496992111206055,0.04,120.07000000000001,0.5308385398246658,15,15,15,2,2,"2,4,6,7,9,10,12,14,15,16,17,19,22,24,25"
94.47258719291167,94.4725866287396,109.0289862245605,0.15408067160291633,120.03625822067261,120.04,0.042932987213134766,0.04,120.08000000000001,0.5641720624300266,15,15,15,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
92.42503324000977,92.42503277605753,109.0544374551211,0.17992316777810624,120.0308530330658,120.03,0.044775962829589844,0.04,120.07000000000001,0.46395223566560395,15,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
92.51355148319139,92.51355106044068,110.53917986277476,0.19484311861034967,120.05681705474854,120.06,0.044329166412353516,0.04,120.10000000000001,0.4227507116068222,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24"
94.07495996078126,94.07495944267447,108.32277901690271,0.15145177482548158,120.0437798500061,120.04,0.04616594314575195,0.05,120.09,0.5181067922288021,15,15,15,2,2,"2,4,6,7,8,9,10,12,14,16,17,19,22,24,25"
94.97769444546906,94.97769391463007,109.36173449334812,0.15144651323759278,120.03968000411987,120.04,0.04485893249511719,0.05,120.09,0.5308389926038366,15,15,15,2,2,"2,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
95.40550421493195,95.40550371742661,109.02283676438175,0.14273110582055257,120.02981996536255,120.03,0.045838117599487305,0.05,120.08,0.49750533990450335,15,15,15,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
91.27454852628654,91.27454808293639,109.52155658417166,0.19991343572202813,120.06328892707825,120.06,0.046002864837646484,0.05,120.11,0.44335014198428546,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24"
92.83067081051587,92.83067027967708,108.6987623994734,0.1709358778945522,120.02803111076355,120.03,0.04422402381896973,0.04,120.07000000000001,0.5308387956826875,16,16,16,2,2,"2,4,6,7,8,9,10,14,15,16,17,18,19,22,24,25"
92.42633200616233,92.42633144199,108.35182909191717,0.17230476858126265,120.03982186317444,120.04,0.023962020874023438,0.02,120.06,0.5641723259371656,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,22,24,25"
93.53980674860624,93.53980618443391,107.37660886593304,0.14792421799781025,120.06977605819702,120.07,0.05122685432434082,0.05,120.11999999999999,0.564172325937163,16,16,16,2,2,"2,4,6,8,9,10,12,14,15,16,17,18,19,22,24,25"
93.87529897525256,93.87529841108048,108.6991815752567,0.15791037062020674,120.03027200698853,120.03,0.039695024490356445,0.04,120.07000000000001,0.5641720862286947,16,16,16,2,2,"2,4,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
89.4317069128404,89.43170634866897,107.92944461292649,0.20683646795399457,120.03381991386414,120.03,0.04940295219421387,0.05,120.08,0.564171429796676,16,17,17,2,2,"2,4,6,7,8,9,10,12,15,16,17,18,19,22,24,25"
91.72632772123318,91.72632718360106,109.11650042612165,0.1895875892611737,120.01776313781738,120.02,0.04696202278137207,0.05,120.07,0.5376321212808512,16,16,16,2,2,"2,4,6,7,8,10,12,14,15,16,17,18,19,22,24,25"
91.61429237429465,91.61429181012286,108.23832824240213,0.18145680225017474,120.04452800750732,120.04,0.04823899269104004,0.05,120.09,0.5641717886882258,16,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
91.16117815506244,91.16117759089082,107.99231912157157,0.18463058481116623,120.06839799880981,120.07,0.04927396774291992,0.05,120.11999999999999,0.5641716241909405,16,16,16,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
89.5337276715298,89.53372710735748,108.9801428941746,0.21719654051148182,120.0365309715271,120.04,0.04440903663635254,0.04,120.08000000000001,0.5641723259371625,16,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,25"
92.12690090894576,92.12690039083964,108.25535567261512,0.1750678163853559,120.03592205047607,120.04,0.04225301742553711,0.04,120.08000000000001,0.5181061217409425,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,16,17,18,19,22,24,25"
92.83398255406671,92.83398202322775,108.92551008035318,0.17333661345151832,120.01528000831604,120.02,0.03920388221740723,0.04,120.06,0.530838966518471,16,16,16,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,24,25"
91.61429237429465,91.61429181012286,108.23784490586368,0.18145152647355844,120.02243208885193,120.02,0.04892110824584961,0.05,120.07,0.5641717886882258,16,16,16,2,2,"4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
91.40940229671418,91.40940176587598,109.29132569176129,0.1956245591857795,120.08098602294922,120.08,0.05396389961242676,0.05,120.13,0.5308381937104297,16,16,16,2,2,"2,4,6,7,8,9,12,14,15,16,17,18,19,22,24,25"
92.8201478708842,92.82014730671257,109.44070771097418,0.1790619912435718,120.04767799377441,120.05,0.05454587936401367,0.05,120.1,0.5641716241629093,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,24,25"
92.5112556429234,92.5112550787511,107.960027032063,0.16699343166581163,120.0496118068695,120.05,0.04077291488647461,0.04,120.09,0.5641723006062482,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,19,22,24,25"
91.83564482867634,91.83564425663525,109.84658360742202,0.1961214460526361,120.02631187438965,120.03,0.02363419532775879,0.02,120.05,0.5720410820390754,16,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,19,22,24,25"
89.5336930675578,89.533692503386,109.86573366355566,0.22708815633177118,120.06699013710022,120.07,0.04610419273376465,0.05,120.11999999999999,0.5641718024996217,17,17,17,2,2,"2,4,6,7,8,9,10,12,14,15,16,17,18,19,22,24,25"
